timestamp,Cpu_php,Net_In_Global,Disque_write_global,Ram_http,Net_Out_Global,Nb_connection_mysql,Nb_process_php,Cpu_http,Cpu_global,Nb_process_http
2021-11-12 08:10:00,38.01,0.03,633.92,5.5,0.04,90.0,102.0,0.06,11.12,493.0
2021-11-12 08:15:00,39.09,0.02,316.27,5.1,0.03,37.0,103.0,0.02,12.13,458.0
2021-11-12 08:20:00,38.75,0.02,386.15,5.7,0.03,110.0,102.0,0.05,10.44,526.0
2021-11-12 08:25:00,38.69,0.03,453.05,4.8,0.03,39.0,102.0,0.05,14.25,428.0
2021-11-12 08:30:00,38.84,0.02,537.04,5.6,0.03,86.0,102.0,0.05,16.28,512.0
2021-11-12 08:35:00,38.92,0.02,252.7,5.1,0.03,44.0,102.0,0.0,26.91,456.0
2021-11-12 08:40:00,39.12,0.02,378.7,5.3,0.03,104.0,102.0,0.05,16.59,480.0
2021-11-12 08:45:00,38.96,0.02,290.65,5.2,0.03,43.0,101.0,0.04,12.68,466.0
2021-11-12 08:50:00,39.33,0.02,445.11,5.7,0.03,129.0,101.0,0.11,15.25,522.0
2021-11-12 08:55:00,39.63,0.03,355.95,5.6,0.04,57.0,101.0,0.05,21.07,507.0
2021-11-12 09:00:00,41.58,0.03,450.96,5.5,0.03,106.0,103.0,0.06,13.27,503.0
2021-11-12 09:05:00,41.59,0.02,384.84,5.4,0.03,52.0,103.0,0.01,14.62,484.0
2021-11-12 09:10:00,42.06,0.02,401.85,6.6,0.03,108.0,103.0,0.18,11.78,626.0
2021-11-12 09:15:00,42.12,0.02,368.88,5.7,0.03,55.0,103.0,0.05,15.65,513.0
2021-11-12 09:20:00,42.28,0.02,407.53,6.0,0.03,120.0,103.0,0.07,11.33,553.0
2021-11-12 09:25:00,42.47,0.03,301.88,5.6,0.04,58.0,103.0,0.06,13.24,499.0
2021-11-12 09:30:00,42.51,0.02,342.81,7.5,0.03,123.0,103.0,0.34,23.5,697.0
2021-11-12 09:35:00,42.31,0.02,375.49,6.3,0.03,62.0,102.0,0.07,13.72,574.0
2021-11-12 09:40:00,42.05,0.03,554.75,5.4,0.03,98.0,101.0,0.16,10.6,514.0
2021-11-12 09:45:00,42.07,0.02,274.9,5.4,0.03,55.0,101.0,0.04,12.69,484.0
2021-11-12 09:50:00,43.67,0.02,614.92,5.6,0.04,112.0,103.0,0.02,16.92,514.0
2021-11-12 09:55:00,43.22,0.03,401.11,5.4,0.04,54.0,102.0,0.04,12.61,487.0
2021-11-12 10:00:00,43.39,0.02,525.01,5.8,0.03,117.0,103.0,0.02,9.71,527.0
2021-11-12 10:05:00,44.08,0.02,372.81,6.7,0.04,44.0,103.0,0.07,12.31,616.0
2021-11-12 10:10:00,44.81,0.02,299.2,6.0,0.03,134.0,104.0,0.14,13.48,549.0
2021-11-12 10:15:00,44.69,0.02,282.23,5.7,0.03,38.0,103.0,0.02,24.07,508.0
2021-11-12 10:20:00,44.59,0.02,345.63,6.2,0.03,124.0,102.0,0.08,13.06,561.0
2021-11-12 10:25:00,44.76,0.02,560.77,5.4,0.03,41.0,102.0,0.04,14.76,503.0
2021-11-12 10:30:00,44.86,0.02,426.52,6.2,0.03,37.0,102.0,0.03,21.76,575.0
2021-11-12 10:35:00,45.37,0.02,486.32,5.5,0.03,103.0,103.0,0.07,13.54,504.0
2021-11-12 10:40:00,49.1,0.02,368.3,6.1,0.03,38.0,105.0,0.21,13.17,564.0
2021-11-12 10:45:00,52.69,0.02,367.97,5.0,0.03,75.0,108.0,0.03,15.06,457.0
2021-11-12 10:50:00,49.69,0.02,299.13,6.0,0.03,103.0,103.0,0.17,14.71,566.0
2021-11-12 10:55:00,61.44,0.02,372.43,4.9,0.03,46.0,106.0,0.04,17.9,448.0
2021-11-12 11:00:00,51.81,0.03,516.17,5.9,0.04,58.0,106.0,0.19,18.46,557.0
2021-11-12 11:05:00,56.08,0.02,378.81,5.2,0.03,35.0,102.0,0.04,13.92,476.0
2021-11-12 11:10:00,55.26,0.02,340.78,5.3,0.03,68.0,102.0,0.49,12.7,496.0
2021-11-12 11:15:00,55.35,0.02,334.43,5.7,0.03,38.0,102.0,0.03,12.7,540.0
2021-11-12 11:20:00,54.91,0.02,344.38,5.5,0.03,58.0,101.0,0.08,16.89,509.0
2021-11-12 11:25:00,55.37,0.02,398.53,5.6,0.03,36.0,101.0,0.07,12.31,524.0
2021-11-12 11:30:00,55.04,0.02,552.32,5.7,0.03,45.0,101.0,0.11,19.35,535.0
2021-11-12 11:35:00,55.25,0.02,276.41,5.4,0.03,58.0,101.0,0.02,11.78,495.0
2021-11-12 11:40:00,54.71,0.02,427.62,5.4,0.03,45.0,101.0,0.57,15.14,508.0
2021-11-12 11:45:00,54.56,0.02,233.45,5.1,0.03,63.0,101.0,0.03,11.94,468.0
2021-11-12 11:50:00,54.12,0.02,507.99,5.6,0.03,60.0,101.0,0.34,15.21,526.0
2021-11-12 11:55:00,54.36,0.02,442.43,4.9,0.03,45.0,101.0,0.07,16.09,448.0
2021-11-12 12:00:00,54.29,0.02,486.63,5.3,0.03,53.0,101.0,0.3,20.29,503.0
2021-11-12 12:05:00,54.38,0.02,380.18,5.4,0.03,37.0,101.0,0.06,15.0,499.0
2021-11-12 12:10:00,54.34,0.02,283.66,6.0,0.03,55.0,101.0,0.04,14.05,565.0
2021-11-12 12:15:00,54.38,0.02,423.66,6.1,0.03,43.0,101.0,0.04,12.16,575.0
2021-11-12 12:20:00,54.83,0.02,313.93,5.1,0.03,45.0,102.0,0.09,11.38,474.0
2021-11-12 12:25:00,55.04,0.02,429.68,5.4,0.03,31.0,102.0,0.02,13.7,500.0
2021-11-12 12:30:00,54.86,0.02,501.88,5.4,0.03,54.0,102.0,0.07,11.4,507.0
2021-11-12 12:35:00,54.76,0.02,483.47,5.1,0.03,48.0,102.0,0.03,15.59,468.0
2021-11-12 12:40:00,54.71,0.02,375.46,5.1,0.03,59.0,102.0,0.64,12.97,479.0
2021-11-12 12:45:00,54.71,0.02,322.83,4.8,0.03,50.0,102.0,0.02,15.05,447.0
2021-11-12 12:50:00,54.55,0.02,397.12,5.7,0.03,56.0,102.0,0.33,14.32,544.0
2021-11-12 12:55:00,55.64,0.02,479.48,5.5,0.03,47.0,103.0,0.06,13.9,516.0
2021-11-12 13:00:00,54.58,0.02,315.79,5.7,0.03,43.0,102.0,0.88,13.15,540.0
2021-11-12 13:05:00,54.64,0.02,427.57,5.3,0.03,47.0,102.0,0.05,13.39,489.0
2021-11-12 13:10:00,54.73,0.02,560.97,5.7,0.03,64.0,102.0,0.03,11.37,533.0
2021-11-12 13:15:00,54.79,0.02,544.0,5.0,0.03,32.0,102.0,0.02,12.38,462.0
2021-11-12 13:20:00,54.8,0.02,405.11,5.9,0.03,39.0,102.0,0.11,13.22,549.0
2021-11-12 13:25:00,54.91,0.02,331.71,5.1,0.03,33.0,102.0,0.05,29.28,471.0
2021-11-12 13:30:00,55.21,0.02,416.98,5.6,0.03,55.0,102.0,1.78,14.77,536.0
2021-11-12 13:35:00,57.68,0.02,290.12,5.6,0.03,53.0,106.0,0.06,15.34,523.0
2021-11-12 13:40:00,57.39,0.02,516.88,5.8,0.03,63.0,104.0,0.09,17.96,542.0
2021-11-12 13:45:00,57.59,0.02,408.27,5.6,0.03,31.0,104.0,0.09,18.81,518.0
2021-11-12 13:50:00,57.59,0.02,469.95,5.7,0.03,57.0,104.0,0.07,15.3,535.0
2021-11-12 13:55:00,58.52,0.02,386.71,5.5,0.03,61.0,105.0,0.04,18.69,510.0
2021-11-12 14:00:00,65.42,0.02,343.8,6.0,0.03,81.0,107.0,0.03,22.51,570.0
2021-11-12 14:05:00,59.14,0.02,362.45,5.1,0.03,38.0,104.0,0.03,16.24,474.0
2021-11-12 14:10:00,58.84,0.02,531.86,5.7,0.03,71.0,103.0,0.04,17.16,531.0
2021-11-12 14:15:00,58.41,0.02,272.68,5.4,0.03,36.0,103.0,0.03,16.26,506.0
2021-11-12 14:20:00,58.64,0.02,310.14,6.1,0.03,68.0,103.0,0.44,16.03,579.0
2021-11-12 14:25:00,58.82,0.02,365.64,5.3,0.03,38.0,103.0,0.02,17.49,488.0
2021-11-12 14:30:00,58.95,0.02,401.98,6.2,0.03,92.0,103.0,0.23,17.33,600.0
2021-11-12 14:35:00,58.93,0.02,453.81,5.2,0.03,40.0,103.0,0.02,15.99,485.0
2021-11-12 14:40:00,59.11,0.02,443.48,6.6,0.03,73.0,103.0,0.04,17.22,623.0
2021-11-12 14:45:00,60.21,0.02,259.41,5.4,0.03,73.0,105.0,0.05,21.87,498.0
2021-11-12 14:50:00,59.59,0.02,324.03,5.6,0.03,67.0,104.0,0.04,20.74,525.0
2021-11-12 14:55:00,58.79,0.02,346.63,5.4,0.03,54.0,104.0,0.04,31.43,501.0
2021-11-12 15:00:00,58.49,0.02,429.42,5.9,0.03,61.0,102.0,0.08,13.79,580.0
2021-11-12 15:05:00,58.71,0.02,232.57,5.3,0.03,47.0,103.0,0.04,15.04,495.0
2021-11-12 15:10:00,58.2,0.02,286.22,5.6,0.03,55.0,102.0,0.03,14.62,548.0
2021-11-12 15:15:00,57.64,0.02,459.48,4.8,0.03,36.0,101.0,0.05,14.18,452.0
2021-11-12 15:20:00,57.51,0.02,451.71,5.7,0.03,48.0,101.0,0.97,13.38,555.0
2021-11-12 15:25:00,57.28,0.02,319.11,4.8,0.03,37.0,101.0,0.03,12.04,448.0
2021-11-12 15:30:00,57.24,0.02,613.4,5.8,0.03,47.0,101.0,0.05,26.34,543.0
2021-11-12 15:35:00,57.18,0.02,237.79,5.5,0.03,45.0,101.0,0.03,17.36,520.0
2021-11-12 15:40:00,57.16,0.02,482.52,6.0,0.03,54.0,101.0,0.46,15.01,581.0
2021-11-12 15:45:00,57.23,0.02,331.34,5.5,0.03,38.0,102.0,0.02,18.82,517.0
2021-11-12 15:50:00,57.31,0.02,258.35,5.6,0.03,54.0,102.0,1.85,11.83,545.0
2021-11-12 15:55:00,57.99,0.02,222.88,5.3,0.03,46.0,104.0,0.06,17.42,495.0
2021-11-12 16:00:00,57.64,0.02,389.52,5.2,0.03,53.0,103.0,0.05,12.61,496.0
2021-11-12 16:05:00,57.04,0.02,326.44,5.3,0.03,43.0,102.0,0.03,11.65,497.0
2021-11-12 16:10:00,57.08,0.02,403.09,5.5,0.03,46.0,102.0,0.04,12.86,532.0
2021-11-12 16:15:00,54.97,0.02,356.99,5.2,0.03,36.0,83.0,0.04,19.58,487.0
2021-11-12 16:20:00,49.49,0.02,328.94,5.0,0.03,53.0,83.0,0.01,8.24,473.0
2021-11-12 16:25:00,48.16,0.02,490.26,4.4,0.03,44.0,83.0,0.19,11.43,413.0
2021-11-12 16:30:00,48.65,0.02,536.33,4.3,0.03,46.0,86.0,0.03,11.78,459.0
2021-11-12 16:35:00,45.94,0.02,334.21,4.3,0.03,29.0,86.0,0.03,9.63,416.0
2021-11-12 16:40:00,45.32,0.02,494.69,4.5,0.03,55.0,86.0,0.05,8.08,462.0
2021-11-12 16:45:00,44.39,0.02,355.62,4.4,0.03,25.0,86.0,0.07,9.18,418.0
2021-11-12 16:50:00,43.87,0.02,307.76,4.1,0.03,52.0,87.0,0.03,9.37,461.0
2021-11-12 16:55:00,43.08,0.02,361.61,4.3,0.03,31.0,87.0,0.09,8.68,411.0
2021-11-12 17:00:00,42.84,0.02,421.05,4.2,0.03,73.0,87.0,0.04,10.2,441.0
2021-11-12 17:05:00,42.24,0.02,411.09,3.9,0.03,22.0,87.0,0.03,9.99,373.0
2021-11-12 17:10:00,41.67,0.02,281.68,3.9,0.03,44.0,87.0,0.03,8.8,397.0
2021-11-12 17:15:00,40.98,0.02,342.75,3.5,0.03,30.0,87.0,0.21,7.56,331.0
2021-11-12 17:20:00,40.79,0.02,329.73,3.9,0.03,66.0,88.0,0.05,9.39,422.0
2021-11-12 17:25:00,40.38,0.02,316.87,4.1,0.03,32.0,88.0,0.04,9.76,395.0
2021-11-12 17:30:00,40.16,0.02,347.07,3.8,0.03,73.0,88.0,0.06,9.83,436.0
2021-11-12 17:35:00,39.71,0.02,312.65,3.9,0.03,37.0,88.0,0.19,8.08,372.0
2021-11-12 17:40:00,39.34,0.02,335.83,3.7,0.03,56.0,88.0,0.07,7.25,430.0
2021-11-12 17:45:00,39.01,0.02,288.06,3.6,0.03,32.0,88.0,0.04,7.49,349.0
2021-11-12 17:50:00,38.68,0.02,379.64,3.8,0.03,65.0,88.0,0.25,7.63,447.0
2021-11-12 17:55:00,38.48,0.02,369.77,3.7,0.03,36.0,88.0,0.06,8.82,353.0
2021-11-12 18:00:00,38.34,0.02,340.7,4.0,0.03,69.0,88.0,0.06,8.31,398.0
2021-11-12 18:05:00,38.91,0.02,356.32,3.7,0.03,23.0,89.0,0.06,8.0,351.0
2021-11-12 18:10:00,38.59,0.02,361.99,3.3,0.03,66.0,89.0,0.19,6.89,418.0
2021-11-12 18:15:00,38.29,0.02,399.98,3.5,0.03,27.0,89.0,0.04,7.8,331.0
2021-11-12 18:20:00,38.04,0.02,341.01,3.6,0.03,61.0,89.0,0.04,8.36,391.0
2021-11-12 18:25:00,37.91,0.02,354.34,3.8,0.03,21.0,89.0,0.06,11.2,372.0
2021-11-12 18:30:00,37.78,0.02,493.14,3.5,0.03,73.0,89.0,0.09,6.64,365.0
2021-11-12 18:35:00,37.66,0.02,347.76,3.8,0.03,33.0,89.0,0.03,9.13,363.0
2021-11-12 18:40:00,37.55,0.02,382.94,4.5,0.03,61.0,89.0,0.07,20.77,437.0
2021-11-12 18:45:00,37.4,0.02,322.52,3.6,0.03,31.0,89.0,0.03,8.34,343.0
2021-11-12 18:50:00,37.29,0.02,320.9,3.2,0.03,81.0,89.0,0.16,8.61,397.0
2021-11-12 18:55:00,37.22,0.02,298.7,3.6,0.03,29.0,89.0,0.04,9.61,345.0
2021-11-12 19:00:00,37.21,0.02,588.33,3.3,0.03,77.0,89.0,0.19,9.25,374.0
2021-11-12 19:05:00,38.25,0.02,360.44,3.9,0.03,31.0,92.0,0.04,14.85,374.0
2021-11-12 19:10:00,38.42,0.02,307.96,3.1,0.03,66.0,92.0,0.11,7.49,362.0
2021-11-12 19:15:00,38.3,0.02,317.5,3.8,0.03,32.0,92.0,0.06,9.23,370.0
2021-11-12 19:20:00,38.18,0.03,399.51,3.3,0.03,69.0,92.0,0.24,8.19,354.0
2021-11-12 19:25:00,38.23,0.02,323.27,4.1,0.03,32.0,92.0,0.04,12.86,388.0
2021-11-12 19:30:00,38.21,0.02,354.04,3.1,0.03,69.0,92.0,0.07,7.4,356.0
2021-11-12 19:35:00,38.19,0.02,342.48,3.9,0.03,39.0,92.0,0.04,9.3,380.0
2021-11-12 19:40:00,38.13,0.02,270.92,3.1,0.03,71.0,92.0,0.01,7.26,363.0
2021-11-12 19:45:00,38.02,0.02,309.31,3.5,0.03,25.0,92.0,0.06,7.54,337.0
2021-11-12 19:50:00,37.98,0.03,272.02,2.8,0.03,75.0,92.0,0.11,6.39,427.0
2021-11-12 19:55:00,38.01,0.02,336.05,4.4,0.03,27.0,92.0,0.08,8.95,432.0
2021-11-12 20:00:00,38.1,0.02,358.09,3.3,0.03,94.0,92.0,0.16,14.0,379.0
2021-11-12 20:05:00,38.08,0.03,376.07,3.8,0.03,33.0,92.0,0.03,9.13,361.0
2021-11-12 20:10:00,38.14,0.02,348.68,3.3,0.03,75.0,92.0,0.08,7.29,383.0
2021-11-12 20:15:00,38.12,0.02,334.72,3.5,0.03,28.0,92.0,0.03,8.58,333.0
2021-11-12 20:20:00,38.13,0.02,327.96,3.4,0.03,96.0,92.0,0.07,7.33,389.0
2021-11-12 20:25:00,38.1,0.02,292.26,4.1,0.03,26.0,92.0,0.06,7.88,396.0
2021-11-12 20:30:00,38.01,0.02,404.53,3.6,0.03,86.0,92.0,0.18,20.72,376.0
2021-11-12 20:35:00,37.95,0.03,356.58,4.0,0.03,28.0,92.0,0.05,9.55,383.0
2021-11-12 20:40:00,37.85,0.02,385.11,3.3,0.03,80.0,92.0,0.24,6.45,332.0
2021-11-12 20:45:00,37.77,0.02,354.56,3.6,0.03,28.0,92.0,0.06,8.57,351.0
2021-11-12 20:50:00,37.69,0.03,270.43,3.6,0.03,102.0,92.0,0.31,7.53,349.0
2021-11-12 20:55:00,37.59,0.02,331.02,4.0,0.03,24.0,92.0,0.06,11.14,392.0
2021-11-12 21:00:00,37.44,0.02,245.12,3.2,0.03,100.0,92.0,0.42,6.22,311.0
2021-11-12 21:05:00,37.36,0.03,312.83,4.2,0.03,35.0,92.0,0.03,7.51,403.0
2021-11-12 21:10:00,37.3,0.02,327.28,3.8,0.02,80.0,92.0,0.04,16.45,368.0
2021-11-12 21:15:00,37.29,0.02,399.49,3.7,0.03,30.0,92.0,0.05,8.29,361.0
2021-11-12 21:20:00,37.28,0.03,476.15,3.4,0.03,71.0,92.0,0.04,7.92,334.0
2021-11-12 21:25:00,37.21,0.02,309.49,3.5,0.03,33.0,92.0,0.01,5.69,334.0
2021-11-12 21:30:00,37.12,0.02,419.75,2.9,0.03,91.0,92.0,0.31,7.33,273.0
2021-11-12 21:35:00,37.1,0.03,314.27,3.6,0.03,29.0,92.0,0.04,6.08,348.0
2021-11-12 21:40:00,37.04,0.02,285.01,3.8,0.03,91.0,92.0,0.16,6.9,288.0
2021-11-12 21:45:00,37.02,0.02,327.37,3.4,0.03,32.0,92.0,0.03,5.63,387.0
2021-11-12 21:50:00,36.94,0.03,280.58,3.6,0.03,78.0,92.0,0.47,9.29,287.0
2021-11-12 21:55:00,36.92,0.02,316.84,3.2,0.03,28.0,92.0,0.05,5.41,366.0
2021-11-12 22:00:00,36.88,0.02,290.87,3.8,0.03,66.0,92.0,0.03,8.24,324.0
2021-11-12 22:05:00,36.74,0.03,273.72,2.8,0.03,25.0,92.0,0.01,5.79,324.0
2021-11-12 22:10:00,36.71,0.02,233.53,3.8,0.03,84.0,92.0,0.28,11.08,317.0
2021-11-12 22:15:00,36.66,0.02,582.94,2.8,0.03,28.0,92.0,0.01,6.2,328.0
2021-11-12 22:20:00,36.56,0.03,227.48,3.9,0.03,78.0,92.0,0.07,8.04,332.0
2021-11-12 22:25:00,36.57,0.02,371.07,3.4,0.03,28.0,92.0,0.05,6.75,381.0
2021-11-12 22:30:00,36.46,0.02,407.99,3.9,0.03,84.0,92.0,0.09,8.18,332.0
2021-11-12 22:35:00,36.44,0.03,300.58,2.9,0.03,25.0,92.0,0.02,8.86,340.0
2021-11-12 22:40:00,36.38,0.02,237.91,3.5,0.03,74.0,92.0,0.08,6.89,341.0
2021-11-12 22:45:00,36.31,0.02,350.82,3.3,0.03,32.0,92.0,0.08,5.71,314.0
2021-11-12 22:50:00,36.22,0.03,270.49,4.0,0.03,79.0,92.0,0.36,6.18,387.0
2021-11-12 22:55:00,36.14,0.02,319.8,3.6,0.03,31.0,92.0,0.04,5.16,342.0
2021-11-12 23:00:00,36.03,0.02,318.23,4.1,0.03,97.0,92.0,0.19,7.95,401.0
2021-11-12 23:05:00,36.0,0.03,262.92,3.6,0.03,32.0,92.0,0.1,5.87,344.0
2021-11-12 23:10:00,35.91,0.02,796.38,3.7,0.03,69.0,92.0,0.16,8.5,364.0
2021-11-12 23:15:00,35.86,0.02,8793.52,3.6,0.03,73.0,92.0,0.01,6.36,352.0
2021-11-12 23:20:00,38.64,0.03,313.22,3.9,0.03,73.0,102.0,0.64,8.0,385.0
2021-11-12 23:25:00,38.61,0.02,306.24,3.4,0.03,27.0,102.0,0.12,6.58,333.0
2021-11-12 23:30:00,37.68,0.02,352.62,3.8,0.03,80.0,101.0,0.31,6.69,372.0
2021-11-12 23:35:00,37.57,0.03,303.27,3.4,0.03,32.0,101.0,0.04,5.61,327.0
2021-11-12 23:40:00,37.34,0.02,418.94,3.4,0.03,86.0,101.0,0.2,8.27,335.0
2021-11-12 23:45:00,37.21,0.02,288.0,3.2,0.03,32.0,101.0,0.07,4.65,308.0
2021-11-12 23:50:00,37.05,0.03,267.12,3.7,0.03,86.0,101.0,0.4,8.97,362.0
2021-11-12 23:55:00,36.91,0.02,246.88,3.2,0.03,35.0,101.0,0.06,5.17,306.0
2021-11-13 00:00:00,36.74,0.02,322.12,3.7,0.03,88.0,101.0,0.21,7.15,358.0
2021-11-13 00:05:00,36.66,0.03,377.22,3.4,0.03,43.0,101.0,0.09,5.62,326.0
2021-11-13 00:10:00,36.49,0.02,267.82,3.9,0.03,95.0,101.0,0.93,7.7,385.0
2021-11-13 00:15:00,36.42,0.02,237.18,3.0,0.03,40.0,101.0,0.06,4.66,288.0
2021-11-13 00:20:00,36.27,0.03,325.42,3.6,0.03,92.0,101.0,0.41,7.0,354.0
2021-11-13 00:25:00,36.24,0.02,329.43,3.4,0.03,42.0,101.0,0.06,15.31,329.0
2021-11-13 00:30:00,36.15,0.02,344.46,3.8,0.03,94.0,101.0,0.22,13.95,368.0
2021-11-13 00:35:00,36.08,0.03,288.22,3.2,0.03,36.0,101.0,0.09,6.31,310.0
2021-11-13 00:40:00,35.93,0.02,353.68,3.5,0.03,84.0,101.0,0.31,5.71,341.0
2021-11-13 00:45:00,35.84,0.02,329.94,3.1,0.03,32.0,101.0,0.07,4.87,300.0
2021-11-13 00:50:00,35.75,0.03,421.58,3.9,0.03,85.0,101.0,0.49,6.38,382.0
2021-11-13 00:55:00,35.71,0.02,360.63,3.1,0.03,31.0,101.0,0.09,4.61,290.0
2021-11-13 01:00:00,35.56,0.02,304.7,3.7,0.03,28.0,101.0,0.22,6.39,365.0
2021-11-13 01:05:00,35.53,0.02,366.38,3.4,0.03,34.0,101.0,0.06,6.29,329.0
2021-11-13 01:10:00,35.48,0.02,310.42,3.4,0.03,28.0,101.0,0.14,6.57,329.0
2021-11-13 01:15:00,35.39,0.02,360.39,3.1,0.03,29.0,101.0,0.04,4.62,299.0
2021-11-13 01:20:00,35.3,0.02,353.52,4.0,0.03,25.0,101.0,0.23,7.13,391.0
2021-11-13 01:25:00,35.25,0.02,231.84,3.4,0.03,24.0,101.0,0.04,4.88,324.0
2021-11-13 01:30:00,35.21,0.02,271.17,3.7,0.03,34.0,101.0,0.26,11.41,359.0
2021-11-13 01:35:00,35.17,0.02,212.55,3.1,0.03,30.0,101.0,0.07,5.79,302.0
2021-11-13 01:40:00,35.09,0.02,277.23,3.8,0.03,29.0,101.0,0.71,6.41,370.0
2021-11-13 01:45:00,35.02,0.02,349.02,3.3,0.03,29.0,101.0,0.09,6.41,319.0
2021-11-13 01:50:00,34.95,0.02,271.98,4.1,0.03,31.0,101.0,0.42,11.18,399.0
2021-11-13 01:55:00,34.92,0.02,396.57,3.2,0.03,30.0,101.0,0.07,4.82,311.0
2021-11-13 02:00:00,30.39,0.02,2104.19,4.2,0.03,30.0,101.0,1.33,11.2,424.0
2021-11-13 02:05:00,28.67,0.02,445.69,3.3,0.03,26.0,101.0,0.07,5.59,324.0
2021-11-13 02:10:00,29.04,0.02,343.83,4.0,0.03,40.0,101.0,0.49,10.13,388.0
2021-11-13 02:15:00,28.31,0.02,321.48,3.6,0.03,23.0,101.0,0.09,5.41,348.0
2021-11-13 02:20:00,28.63,0.02,288.66,3.7,0.03,31.0,101.0,0.61,6.23,365.0
2021-11-13 02:25:00,28.04,0.02,212.06,3.3,0.03,33.0,101.0,0.03,6.27,322.0
2021-11-13 02:30:00,28.12,0.02,323.57,3.7,0.03,37.0,101.0,0.23,6.75,361.0
2021-11-13 02:35:00,27.78,0.02,330.37,3.2,0.03,28.0,101.0,0.06,5.5,309.0
2021-11-13 02:40:00,27.74,0.02,283.98,3.9,0.03,37.0,101.0,0.46,6.24,388.0
2021-11-13 02:45:00,27.58,0.02,345.23,3.3,0.03,27.0,101.0,0.03,5.55,316.0
2021-11-13 02:50:00,27.64,0.02,266.46,4.7,0.02,28.0,101.0,0.98,7.26,466.0
2021-11-13 02:55:00,27.39,0.02,201.0,3.1,0.03,23.0,101.0,0.02,11.47,297.0
2021-11-13 03:00:00,27.41,0.02,298.74,3.5,0.03,30.0,101.0,0.61,5.99,342.0
2021-11-13 03:05:00,27.19,0.02,342.53,3.2,0.03,30.0,101.0,0.09,5.5,308.0
2021-11-13 03:10:00,27.34,0.02,563.45,3.8,0.03,30.0,101.0,0.39,5.37,373.0
2021-11-13 03:15:00,27.34,0.02,311.55,3.2,0.03,29.0,101.0,0.03,6.34,313.0
2021-11-13 03:20:00,27.5,0.02,503.62,3.8,0.03,36.0,101.0,0.37,7.45,375.0
2021-11-13 03:25:00,27.57,0.02,315.82,3.4,0.03,27.0,101.0,0.06,6.66,330.0
2021-11-13 03:30:00,27.64,0.02,573.02,3.7,0.03,43.0,101.0,0.84,9.87,365.0
2021-11-13 03:35:00,27.64,0.02,204.28,3.3,0.03,24.0,101.0,0.07,5.82,318.0
2021-11-13 03:40:00,27.76,0.02,427.06,3.9,0.03,40.0,101.0,0.14,7.45,378.0
2021-11-13 03:45:00,27.67,0.02,226.37,3.2,0.03,38.0,101.0,0.05,6.64,316.0
2021-11-13 03:50:00,27.76,0.02,497.97,3.7,0.03,36.0,101.0,0.54,7.97,368.0
2021-11-13 03:55:00,27.68,0.02,372.88,3.1,0.03,37.0,101.0,0.05,6.05,301.0
2021-11-13 04:00:00,27.74,0.02,427.52,3.6,0.03,36.0,101.0,0.38,5.87,355.0
2021-11-13 04:05:00,27.7,0.02,261.79,3.4,0.03,30.0,101.0,0.03,8.35,329.0
2021-11-13 04:10:00,27.81,0.02,579.28,3.6,0.03,40.0,101.0,0.15,9.3,350.0
2021-11-13 04:15:00,27.79,0.02,196.07,3.5,0.03,46.0,101.0,0.04,5.22,343.0
2021-11-13 04:20:00,27.78,0.02,574.17,3.7,0.03,39.0,101.0,0.51,6.58,367.0
2021-11-13 04:25:00,27.76,0.02,271.09,3.5,0.03,34.0,101.0,0.08,5.5,345.0
2021-11-13 04:30:00,27.84,0.02,633.77,3.9,0.03,44.0,101.0,0.49,6.38,384.0
2021-11-13 04:35:00,27.79,0.02,257.57,3.1,0.03,37.0,101.0,0.05,10.25,305.0
2021-11-13 04:40:00,27.86,0.02,457.09,4.1,0.03,35.0,101.0,0.9,9.42,406.0
2021-11-13 04:45:00,27.82,0.02,295.71,3.4,0.03,27.0,101.0,0.07,18.19,335.0
2021-11-13 04:50:00,27.84,0.02,462.35,3.9,0.03,53.0,101.0,0.2,13.38,386.0
2021-11-13 04:55:00,27.83,0.02,288.41,3.2,0.03,32.0,101.0,0.04,5.07,312.0
2021-11-13 05:00:00,27.88,0.02,457.24,3.8,0.03,42.0,101.0,0.87,8.1,382.0
2021-11-13 05:05:00,27.91,0.02,260.84,3.3,0.03,30.0,101.0,0.05,7.16,322.0
2021-11-13 05:10:00,28.01,0.02,452.93,3.9,0.03,44.0,101.0,0.23,7.98,386.0
2021-11-13 05:15:00,27.99,0.02,261.81,3.3,0.03,21.0,101.0,0.05,5.54,319.0
2021-11-13 05:20:00,28.06,0.02,512.58,4.3,0.03,40.0,101.0,1.48,8.87,434.0
2021-11-13 05:25:00,28.09,0.02,283.52,3.6,0.03,28.0,101.0,0.06,5.26,348.0
2021-11-13 05:30:00,28.12,0.02,636.73,4.0,0.03,48.0,101.0,0.67,8.07,393.0
2021-11-13 05:35:00,28.15,0.02,284.32,3.5,0.03,24.0,101.0,0.12,7.22,342.0
2021-11-13 05:40:00,28.19,0.02,447.75,4.0,0.03,48.0,101.0,0.9,7.37,396.0
2021-11-13 05:45:00,28.12,0.02,263.19,3.4,0.03,27.0,101.0,0.13,6.08,332.0
2021-11-13 05:50:00,28.15,0.02,521.27,3.9,0.03,45.0,101.0,1.07,7.27,389.0
2021-11-13 05:55:00,28.12,0.02,320.51,3.1,0.03,39.0,101.0,0.1,4.59,304.0
